C1,C10,C11,C12,C14,C15,C17,C18,C2,C3,C4,C5,C6,C7,C8,C9
0.9984718,5.532188e-05,1.2282687e-06,2.0358868e-05,4.193698e-05,1.1781707e-05,0.0005224762,9.307254e-06,5.431015e-05,7.762968e-05,7.366286e-05,0.00025886978,0.00019820579,3.1043312e-06,0.00017873848,2.1265623e-05
0.99032825,0.00030356133,3.160959e-05,0.00022896731,0.00029344804,0.00012363387,0.0018781694,0.00010493451,0.00044200782,0.00042904235,0.0020972977,0.0015032939,0.00098831,6.160745e-05,0.00092255534,0.0002633624
0.0047494434,0.005918104,0.000573228,0.002044197,0.000530172,0.0022676408,0.0038723033,0.0010053973,0.0010798256,0.0015828661,0.0018203204,0.0012707327,0.0027248906,0.0004412201,0.96847165,0.0016480047
0.9654677,0.0014834172,0.00023722893,0.00127216,0.0017846485,0.0008233944,0.00712514,0.00058902416,0.0021596265,0.0020142433,0.00471249,0.003842889,0.0030942347,0.00042751,0.0036632,0.0013032116
0.0019067954,0.00013911686,0.001472137,0.00031495778,0.00023516404,0.0002911159,0.00014433067,4.2712105e-05,0.00033602348,0.00011974977,0.98584116,0.00030027353,0.003927622,0.00012305104,0.00033060217,0.0044751787
0.004526653,0.0041766115,0.031607736,0.0071027214,0.007949185,0.0021617976,0.0026714948,0.00450775,0.04557923,0.06900268,0.011083449,0.0035983757,0.0042717285,0.7905944,0.0025393663,0.008626726
0.106809035,0.010335538,0.0048479894,0.0058927094,0.012013252,0.034743503,0.020954652,0.0046003587,0.0043821414,0.012537355,0.028485723,0.087858334,0.6428983,0.0025360498,0.010245478,0.0108594885
0.9983537,5.7392164e-05,2.284197e-06,2.5019968e-05,4.1992367e-05,1.5866877e-05,0.00040665286,9.796493e-06,5.24773e-05,7.2324045e-05,0.0002730996,0.00024917876,0.00021667923,3.87632e-06,0.00017880854,4.0969455e-05
0.0020556778,0.0022995037,0.00020292719,0.00089330215,0.0002037057,0.00096703286,0.0018190043,0.000313764,0.0003401251,0.00065331697,0.00077481975,0.0003124731,0.0011617936,0.00012356907,0.9870143,0.000864691
0.9726901,0.001339041,0.00014562062,0.0008009085,0.0011125962,0.0005252266,0.005260587,0.0005249804,0.0015900278,0.001994041,0.003015047,0.0045126593,0.002288651,0.0002904567,0.002951499,0.0009584454
0.009035033,0.0041913246,0.019341461,0.0075775543,0.56388533,0.019693697,0.008942798,0.004051544,0.005608027,0.0073644174,0.010394655,0.0038848743,0.3182343,0.003785272,0.0039372914,0.010072413
0.010304714,0.0045405272,0.0115829175,0.0041445894,0.005596557,0.0023491462,0.0022487373,0.0079858815,0.4785857,0.31578368,0.006508818,0.004168373,0.004123316,0.13190827,0.0025071183,0.0076616583
0.0065447437,0.014271863,0.0009490705,0.004117629,0.0007513836,0.003133126,0.011897388,0.0012667361,0.0007488965,0.005141083,0.002042218,0.0010229648,0.0033700906,0.0005151812,0.9417333,0.002494419
0.009827671,0.0005363671,4.6684436e-05,8.909919e-05,0.00011181032,8.105583e-05,0.00043720272,0.00016419323,8.554998e-05,0.0003342708,0.0004236308,0.9863755,0.0009713077,4.5941288e-05,0.00025305306,0.00021670056
0.0020990823,0.01575708,0.8308503,0.009256991,0.019976418,0.0050858,0.0039589535,0.008296108,0.003787844,0.010446028,0.031895142,0.004627323,0.016283022,0.018410899,0.003567914,0.015701061
0.018393941,0.0037723277,0.000993703,0.0014453061,0.0015000195,0.0017711951,0.003741831,0.0019193301,0.001282513,0.002948676,0.0047622016,0.9409362,0.011601207,0.0007649695,0.0018587696,0.0023078786
0.0023953097,0.0072821165,0.46380365,0.007928841,0.039774135,0.004918014,0.0022666617,0.0030045435,0.003218809,0.005233607,0.33211595,0.002797235,0.01394552,0.01111334,0.0032012872,0.09700096
0.95516753,0.00031396878,0.000106010295,0.00047240968,0.00042591404,0.00017093433,0.0016332818,0.00013039564,0.0008580453,0.00038352393,0.03482435,0.002246736,0.0017251658,0.0001196548,0.00086689385,0.0005550153
0.849426,0.005474753,0.0016126005,0.0032731097,0.0035565647,0.0036607536,0.012454036,0.0016935768,0.0044741756,0.005632314,0.06284263,0.007595374,0.019012934,0.0013227852,0.01179922,0.0061692735
0.0069415523,0.0037403426,0.007928873,0.003339005,0.005837582,0.088999085,0.0040080496,0.0013770205,0.0037872149,0.0067923395,0.17002541,0.002533203,0.6770784,0.0013826063,0.0041520796,0.012077326
0.015155733,0.007830267,0.017024739,0.45188078,0.010774058,0.022114163,0.016995545,0.0028419925,0.0048533827,0.0035748088,0.3388353,0.0036769155,0.060619723,0.0036783463,0.010321043,0.029823333
0.5873712,0.006129821,0.0020481695,0.004299301,0.006642404,0.007075996,0.01565568,0.002482234,0.0038521911,0.005618994,0.056644745,0.16488606,0.122330725,0.0015397953,0.0054859654,0.007936831
0.0040718815,0.00569838,0.057147935,0.012214974,0.01122147,0.0024279384,0.0033483712,0.004795541,0.04754287,0.02591125,0.019219648,0.005773201,0.0053267074,0.77314,0.0033010228,0.018858802
0.00044771863,0.00028160587,0.0018760947,0.0004254077,0.0004206184,8.469465e-05,0.00012160177,0.00032512945,0.0993673,0.052931745,0.00041075432,0.00029121438,0.00026867667,0.84223545,0.000100600504,0.0004113329
0.99881554,3.053408e-05,1.553825e-06,1.4889127e-05,4.0826777e-05,8.724722e-06,0.00021862453,8.7435965e-06,4.6920224e-05,6.996863e-05,0.00011915624,0.0004181318,0.00013152453,3.903798e-06,5.239903e-05,1.8512084e-05
0.2787889,0.018962556,0.0021375346,0.036189843,0.012937883,0.017983092,0.5020422,0.025038714,0.00643843,0.017327428,0.0066060578,0.018723007,0.020164803,0.0020111306,0.03031189,0.004336542
0.9996307,1.6127344e-05,3.5577517e-07,6.686482e-06,9.947287e-06,2.587072e-06,0.00011550665,1.8574383e-06,1.01329215e-05,1.4346254e-05,4.130884e-05,5.2524334e-05,4.3085314e-05,6.57299e-07,4.8093934e-05,6.079547e-06
0.00038347542,0.0007820067,0.0038842498,0.0001906709,0.00032636017,0.0003488062,0.00016137259,0.0028340835,0.0027259793,0.9847431,0.000253196,0.00019368128,0.00037456382,0.0023622103,0.00013711222,0.00029904995
0.9891173,0.00021192382,2.749709e-05,0.000119983975,0.00018662034,0.00012640076,0.0012235566,5.9770267e-05,0.00018072553,0.00032389865,0.0034446975,0.0018939702,0.0024376481,3.0689618e-05,0.00043902404,0.00017620834
0.0004894505,0.014784955,0.0035323766,0.00016010851,0.00037241343,0.00063599576,0.00021007285,0.0008793326,0.002699109,0.97165203,0.00037988307,0.00019153746,0.0006325621,0.0008287255,0.00050934276,0.0020421431
0.36323664,0.0051484285,0.004335243,0.0041933944,0.009373874,0.008519237,0.012563778,0.0022881948,0.014532676,0.008137886,0.17350383,0.017414847,0.3497418,0.0025543144,0.010813155,0.013642764
0.2405535,0.002596188,0.00027825127,0.00085916364,0.0010002245,0.00062101625,0.0046478226,0.0011076847,0.0012522831,0.0023376995,0.0036001182,0.73093987,0.00524667,0.00045123918,0.0030555846,0.001452811
0.77977383,0.007953044,0.00096739526,0.002525718,0.018004185,0.004243636,0.027884988,0.0013637557,0.0018032322,0.0060098567,0.005173992,0.013457469,0.12342338,0.00037831895,0.0041689533,0.002868183
0.0036110193,0.001606906,0.0020395382,0.0011960424,0.0024851484,0.06743796,0.0024215705,0.00042988374,0.00067431486,0.0026734455,0.028003406,0.0009280199,0.8807445,0.00030935399,0.0018232305,0.00361568
0.00036639912,0.00030876565,0.0025015993,0.00062246964,0.0008189562,0.00010275795,0.00022592105,0.00026772736,0.007302463,0.0045244037,0.0009119121,0.00045084048,0.000314878,0.98070097,0.00013308333,0.00044696912
0.0100478595,0.0065718275,0.018917046,0.5514741,0.010031613,0.013427652,0.012393757,0.0029185624,0.005388184,0.0029049765,0.28270504,0.0031342076,0.019258052,0.005048025,0.008506649,0.047272433
0.00017461239,0.00014126512,0.0015678672,0.00025900075,0.00027279754,4.256342e-05,7.485481e-05,0.00016332747,0.012374058,0.01765756,0.0002421143,0.00019777632,0.0001318227,0.96649075,4.9845134e-05,0.00015986396
0.0058287224,0.0038419287,0.009369043,0.74482876,0.0063357134,0.008846874,0.008571492,0.0021232213,0.003431128,0.0020923533,0.17716864,0.0012637122,0.0073899045,0.0029310093,0.005557548,0.010419857
0.0004172023,0.00057743775,2.6799138e-05,0.00015802756,2.2500088e-05,0.00016741204,0.00037018888,5.3855252e-05,6.486446e-05,8.826725e-05,0.00013889115,6.316639e-05,0.00022231729,2.1739515e-05,0.99744046,0.00016700396
0.0009855486,0.0012428622,8.433233e-05,0.00039107812,7.22459e-05,0.00043448134,0.0008519222,0.00014643579,0.00017128457,0.00023213863,0.0003841165,0.00015240774,0.00061859965,6.105819e-05,0.9937821,0.00038948213
0.00096343167,0.001151246,0.0032447702,0.00031365448,0.00046568166,0.0005592957,0.0003389451,0.0040098447,0.0041853352,0.97712314,0.0004211776,0.00036713228,0.00064852403,0.0055483873,0.00027800867,0.00038157316
0.0055766394,0.0042086937,0.010585989,0.008072023,0.011633521,0.0038368383,0.0024472703,0.0011424245,0.006015839,0.0017543323,0.08475382,0.0024236005,0.008996476,0.0016991018,0.0058820667,0.8409713
0.01824921,0.0105839735,0.009144294,0.0045236126,0.00624229,0.029464468,0.011371942,0.0023803539,0.002827924,0.0059215995,0.1361168,0.016948013,0.72502226,0.0013514733,0.007974203,0.0118776625
0.058966525,0.0038088453,0.0007999436,0.0010448146,0.0013836365,0.0011913747,0.0039426414,0.0014307621,0.0012230274,0.0025862246,0.0065874085,0.8950083,0.0154926535,0.000739508,0.0036734026,0.002120875
0.9956119,0.000118185606,7.3559363e-06,8.053535e-05,0.00010992728,3.6938178e-05,0.00086727535,3.980877e-05,0.00017574389,0.00016492458,0.00066860195,0.001385063,0.00029901517,1.964867e-05,0.00032317283,9.17519e-05
0.013014533,0.06665545,0.11419433,0.01492801,0.05171458,0.022160327,0.010325918,0.014197279,0.027026469,0.34128544,0.08394894,0.008611146,0.040345877,0.016726337,0.018013017,0.15685232
0.8849386,0.0031830606,0.0011676016,0.0024024171,0.0040743602,0.002428448,0.010338947,0.0011460285,0.0029734024,0.0045225187,0.04978829,0.0058704955,0.018191686,0.00095050834,0.004513449,0.0035101897
0.00021218236,0.0002054329,0.0019854044,0.00051581586,0.0005413071,7.406333e-05,0.00014842441,0.00021049441,0.008019713,0.0048071723,0.0007255865,0.00025623167,0.00021562717,0.9816582,8.699978e-05,0.00033733208
0.010901631,0.0037421202,0.014734157,0.0051989676,0.006222391,0.01664408,0.0045908284,0.0015358523,0.0062820674,0.0046814876,0.7004855,0.0044447165,0.19378391,0.003696113,0.005843367,0.017212778
0.99609804,5.769642e-05,3.167365e-06,2.5487525e-05,4.8411905e-05,1.26029045e-05,0.0003647851,1.4984871e-05,5.8542166e-05,6.94031e-05,0.00039549725,0.0024482426,0.00024349084,4.838645e-06,0.000119454366,3.538457e-05
0.0014297954,0.0006439733,0.0021755593,0.0010708596,0.0011362284,0.00029723597,0.0003452219,0.0010235335,0.7110954,0.049461134,0.0010273155,0.0006485544,0.00067286193,0.22696556,0.0003241424,0.0016826162
0.38497552,0.0016402483,0.00016798143,0.00058840413,0.000635089,0.0003202964,0.0035047014,0.00057467597,0.00086848234,0.0012549432,0.006617468,0.5914822,0.004049538,0.00028654316,0.0018541818,0.0011796595
0.0027118346,0.000553539,0.0038260613,0.00040651942,0.00036153206,0.0005070171,0.00024256173,9.329691e-05,0.00039003853,0.00037771993,0.96734077,0.0006994577,0.0057601565,0.0002039534,0.00060994143,0.015915522
8.383126e-05,9.849207e-05,0.0010846953,0.0002488559,0.0002415855,3.0617375e-05,5.558512e-05,9.405334e-05,0.008899325,0.00317679,0.00039838196,0.00010927529,9.705465e-05,0.98512655,4.2255928e-05,0.00021265037
0.026950669,0.0009391258,0.000109962115,0.0002467023,0.00026859847,0.00020317962,0.0010134104,0.00031315672,0.00023251754,0.0005537002,0.001284043,0.96480554,0.0018795327,0.00011661528,0.0006310818,0.00045210143
0.012603199,0.0043752003,0.01578118,0.0065379376,0.44345275,0.016276563,0.00865361,0.002647582,0.0030045556,0.0065808445,0.010977908,0.0033540688,0.44756567,0.0016827121,0.004158664,0.012347614
0.004783843,0.0006769676,7.209892e-05,0.00010714478,0.00012575809,0.00014509745,0.00051644153,0.00018842552,8.898869e-05,0.0003943234,0.00043207587,0.9902896,0.0017590655,5.2365012e-05,0.00015834125,0.00020946124
0.9975672,8.1398706e-05,3.97861e-06,5.057724e-05,6.40795e-05,2.1611173e-05,0.00065445324,2.353651e-05,9.9951634e-05,0.00012805974,0.00031019596,0.0005063245,0.00017184202,1.1511512e-05,0.0002594606,4.595169e-05
0.9755241,0.0009363526,9.0391826e-05,0.0005646578,0.0007070876,0.00045470922,0.004180292,0.00022054056,0.00043535593,0.0007433642,0.0037248125,0.0055100555,0.0049513048,0.000104193874,0.0013250094,0.00052764453
0.0047921315,0.00025358412,0.0016333592,0.0006173243,0.00074933487,0.00080358086,0.00036941195,7.713276e-05,0.0011397515,0.00027726867,0.95984495,0.0006288066,0.021090128,0.00028107187,0.00057251967,0.0068696267
0.00021201665,0.00010480052,0.0001595074,0.00013351093,0.00011837293,4.3943503e-05,3.456475e-05,0.000174922,0.99007356,0.005584177,9.017998e-05,0.00011515421,0.00011291562,0.0024784103,7.2896786e-05,0.0004910452
0.68833953,0.017801182,0.0034164027,0.005907365,0.013138849,0.008967606,0.034930088,0.004849225,0.0069347825,0.01613983,0.023476506,0.056851685,0.09923901,0.0020654115,0.010170593,0.0077719972
0.025968345,0.0023153902,0.0005354021,0.00071374193,0.0011603297,0.0011913807,0.0032544436,0.0010822922,0.00065287383,0.0017450235,0.0045733703,0.9379165,0.015585535,0.00039989784,0.0013493566,0.0015560954
0.0036167298,0.017600367,0.013946384,0.0013789687,0.001796686,0.0028026116,0.0016692654,0.004880372,0.012755049,0.9137696,0.0035480482,0.0015206467,0.004632921,0.011552589,0.0015625927,0.0029670987
0.029409911,0.01256932,0.002983347,0.0072016325,0.011706024,0.090501435,0.01777803,0.0039195954,0.0041797273,0.010566146,0.010264106,0.0069762142,0.64662534,0.0011386186,0.13588051,0.008300078
0.98589444,0.00015168462,2.5347692e-05,0.0001451255,0.0001576687,5.1059993e-05,0.00084959465,5.1056053e-05,0.00027841426,0.00017322518,0.0077509303,0.0031377857,0.0007351388,2.9602988e-05,0.000386288,0.0001825786
0.07707948,0.11824101,0.019020986,0.01654905,0.021418609,0.036118984,0.035677113,0.008188949,0.008837551,0.015771173,0.040284906,0.068036176,0.4596016,0.00370323,0.023077961,0.048393216
0.9849493,0.00049690757,5.9794336e-05,0.0004280342,0.000621234,0.00027091362,0.0029655767,0.00018011162,0.0012325275,0.0006987427,0.0021869554,0.0018067755,0.0017426213,0.00012606561,0.001376301,0.0008582069
0.015203178,0.00081942684,0.00010056884,0.00020923639,0.00022265386,0.00017898745,0.00079804496,0.00028649642,0.00018071204,0.0004893774,0.0010118451,0.9778845,0.0016077631,9.9386365e-05,0.0005129106,0.00039497143
0.0008903188,0.0006776974,0.0036922242,0.00092711835,0.0007155758,0.00054545497,0.00024792828,0.00011806881,0.0018439187,0.00022378427,0.10174341,0.00056902476,0.002920975,0.00065085414,0.000803644,0.88342994
0.0007053397,0.017107615,0.004075543,0.00021184987,0.00047567338,0.000942914,0.0003598471,0.0010825496,0.003365159,0.9656692,0.00059072714,0.00026454855,0.0014150875,0.00086689036,0.0007109348,0.0021561945
0.0018453641,0.001446071,0.0044817487,0.0020158745,0.0024063275,0.0010927551,0.00057423464,0.0002500677,0.002053893,0.00047639973,0.084990084,0.0007499896,0.0032477553,0.0004728788,0.0020817257,0.8918149
0.0018829192,0.0012930301,0.005394584,0.0017047921,0.0019048955,0.0010304629,0.00048106696,0.00020707487,0.0018511126,0.0004536515,0.18937911,0.00073383417,0.0040311315,0.00042990554,0.0019089137,0.7873136
0.002522809,0.00027322004,2.6765338e-05,4.4535e-05,4.9413044e-05,5.679309e-05,0.00021059638,8.56807e-05,3.757906e-05,0.00018216822,0.00021481005,0.9954921,0.0006116891,2.2125641e-05,7.6439785e-05,9.327012e-05
0.9783537,0.00010825019,2.8289776e-05,0.00014590137,0.00014429499,5.9719037e-05,0.0007410423,3.7196278e-05,0.00030223225,0.00016141341,0.017204408,0.0011320601,0.0010107001,3.2238655e-05,0.00034356874,0.00019506026
0.00044224458,1.4743115e-05,0.00031052946,4.4889435e-05,3.355308e-05,3.3950146e-05,1.4902228e-05,3.1883374e-06,5.1150873e-05,1.2461127e-05,0.9966664,3.229037e-05,0.00090891443,1.4443598e-05,4.538688e-05,0.0013710196
2.4785906e-05,2.9304229e-05,0.00047634364,8.290627e-05,8.243638e-05,7.878623e-06,1.5410964e-05,2.8112747e-05,0.004302073,0.0016956493,0.0001401552,3.3383883e-05,2.938555e-05,0.99297297,1.0963941e-05,6.821193e-05
0.00021843388,4.316258e-05,5.7123136e-05,9.1230286e-05,5.523032e-05,1.9195244e-05,1.9368132e-05,7.3129566e-05,0.9957694,0.001374889,0.00010369145,6.33661e-05,5.8373185e-05,0.0017194606,3.7604445e-05,0.00029635982
0.0015795626,0.0004270468,0.0013408832,0.0002848555,0.0005366457,0.002643683,0.0004897628,5.8346275e-05,0.00024009276,0.00035810345,0.2400185,0.0007393474,0.74897957,8.3738734e-05,0.0005604849,0.0016594174
0.0033526837,0.009300669,0.0072629238,0.0012329436,0.001519649,0.0017290337,0.0011785413,0.0030966357,0.079239465,0.8582756,0.0019379277,0.0011649226,0.0048444076,0.021081345,0.0016284125,0.0031548669
0.00045472867,0.00011528958,0.00018672773,0.00025294756,0.0001670055,5.1530216e-05,5.5096156e-05,0.00016400211,0.98429954,0.0032804224,0.00024824467,0.00013567717,0.00013709412,0.009718727,8.449266e-05,0.00064850517
0.0031446114,0.004921453,0.0066452357,0.0011223701,0.001317656,0.0011771573,0.0006968881,0.003523768,0.3170383,0.62977844,0.0027654138,0.00132104,0.002062367,0.018774575,0.0011258327,0.004584911
0.9832154,0.00026650308,1.3174182e-05,0.00012540664,0.00016380585,7.042609e-05,0.001641654,0.00010148293,0.0003098308,0.0005191,0.0006810767,0.010891903,0.00072959723,3.957001e-05,0.0010855121,0.00014567291
0.010030152,0.00085405045,0.0038384744,0.0014798667,0.0019888626,0.0030962958,0.0012504441,0.00028409198,0.002226179,0.00089327845,0.8765345,0.0022201948,0.083111145,0.0008351895,0.0016270368,0.009730272
3.221848e-05,5.681603e-06,7.869618e-06,1.0615694e-05,6.1236474e-06,1.9925728e-06,1.8639327e-06,1.0715701e-05,0.99920255,0.00037571302,1.298809e-05,7.5225803e-06,7.507466e-06,0.00024780876,4.94571e-06,6.402193e-05
0.9972759,9.362153e-05,5.962151e-06,6.465787e-05,9.12257e-05,3.0699353e-05,0.00072497467,2.1300115e-05,0.00010235664,0.00014337781,0.000437159,0.00034642612,0.00026815175,1.3214498e-05,0.00032568266,5.52873e-05
0.005799677,0.0032356905,0.006477855,0.0034437128,0.0037588954,0.0017025818,0.0015558219,0.005342047,0.6772645,0.18314494,0.003832523,0.0027624813,0.0025744492,0.09164761,0.00198883,0.0054683387
0.0011321073,0.0003880298,0.0009523277,0.0007826668,0.00057147135,0.00015485086,0.0002021187,0.0005237573,0.8846704,0.0127068795,0.00084696454,0.00043974965,0.00036581332,0.09452398,0.00025269875,0.0014861231
0.10851269,0.020548942,0.0066705584,0.013471223,0.010483967,0.053881377,0.032818604,0.0041881874,0.013002158,0.013272323,0.092565216,0.01724926,0.30554566,0.0028180575,0.27578467,0.029187042
0.99286944,0.00034843257,2.7371249e-05,0.00023220896,0.00030372155,0.00010595985,0.001739295,8.609933e-05,0.00032244154,0.00050015585,0.0007718719,0.0009365878,0.0006190474,5.5744444e-05,0.00090464315,0.00017703591
0.020362094,0.009055327,0.012134087,0.007867678,0.011348439,0.07325549,0.012057751,0.0031970495,0.0046443213,0.010044796,0.08477145,0.007106086,0.7158849,0.0026297972,0.008549008,0.017091636
0.9993241,1.6583615e-05,3.9599428e-07,8.997956e-06,1.2293376e-05,3.4162974e-06,0.0001987192,3.722043e-06,2.1180567e-05,2.4436551e-05,6.996934e-05,0.00020661695,3.730104e-05,1.4221121e-06,6.284171e-05,8.124187e-06
0.011921949,0.029917832,0.028589958,0.008388564,0.008872891,0.0077089895,0.004165974,0.0015758555,0.0049139652,0.0049235057,0.26012188,0.0036685434,0.025914207,0.001479644,0.009183298,0.5886529
0.0058018044,0.00067488075,0.000118359494,0.0001412788,0.00022943296,0.0002613334,0.00068250863,0.00024223753,0.00015073539,0.0004081123,0.0012984243,0.9836765,0.0054574106,8.484626e-05,0.00038018526,0.00039190476
0.23594286,0.003718904,0.0010698804,0.0013096853,0.002151573,0.0029434331,0.007649961,0.0013700955,0.0016954263,0.0040364973,0.03107849,0.5939262,0.10528269,0.0006360681,0.0039693792,0.0032188634
